Storage Capacity,Flow Capacity
0.8683711886405945,0.9829502905157692
0.8683813214302063,0.9829522181810233
0.8684888482093811,0.9829726041067094
0.8685729503631592,0.9829885389581533
0.8686130046844482,0.9829961409729158
0.8686375021934509,0.9830007947126961
0.8686773777008057,0.983008359145801
0.8687732815742493,0.9830265191324744
0.8688133358955383,0.9830341034134437
0.8688912987709045,0.9830488699956792
0.8689590692520142,0.9830616906773724
0.8690565824508667,0.9830801543339749
0.8691375255584717,0.9830954633366408
0.8691890835762024,0.9831052210788739
0.8692479729652405,0.9831163587340956
0.8692727088928223,0.983121053202686
0.8693154454231262,0.9831291287689478
0.8693583011627197,0.98313724093908
0.8694461584091187,0.9831538496244734
0.8695071339607239,0.9831653722163222
0.8695781826972961,0.983178793617547
0.8696422576904297,0.9831908947155253
0.8696755766868591,0.9831971940652975
0.869777500629425,0.9832164439917261
0.869818925857544,0.9832242633543541
0.8698916435241699,0.9832379949214052
0.8699420094490051,0.9832475131036549
0.8700233697891235,0.9832628589573688
0.8700934648513794,0.9832760957601905
0.8701474070549011,0.9832862603145159
0.8702495694160461,0.9833055326600413
0.8703241944313049,0.9833196078885892
0.8704107403755188,0.983335930752854
0.8705185651779175,0.9833562592498923
0.870521605014801,0.9833568313710619
0.8705700635910034,0.9833659649387405
0.8706071376800537,0.9833729477097767
0.870676577091217,0.9833860267791426
0.8707859516143799,0.9834066111513782
0.8708157539367676,0.9834122167457063
0.870849072933197,0.9834184833800975
0.8708783388137817,0.9834239943435813
0.8709544539451599,0.9834383080402577
0.8710170984268188,0.9834500835498968
0.8710981607437134,0.9834653166389004
0.8711350560188293,0.9834722545272178
0.8712279200553894,0.9834896874371694
0.8712778091430664,0.9834990534524436
0.8713685274124146,0.9835160790912774
0.8713698387145996,0.9835163121338232
0.8714286088943481,0.9835273432550424
0.8714703321456909,0.9835351832821123
0.871539294719696,0.98354811236164
0.8715816736221313,0.9835560536814473
0.8716399073600769,0.9835669809566707
0.8716776967048645,0.9835740624534781
0.8717613220214844,0.9835897393979307
0.8718166351318359,0.9836001256182787
0.8718621730804443,0.9836086558292411
0.8719384670257568,0.9836229509044608
0.8719897270202637,0.9836325583728351
0.8720506429672241,0.9836439779102925
0.8720945715904236,0.9836522018917601
0.8721538186073303,0.9836633143883774
0.8722125887870789,0.9836743210961028
0.8722202777862549,0.9836757588045727
0.8722665905952454,0.9836844288235095
0.8723297119140625,0.9836962425564044
0.8723803162574768,0.9837056985205755
0.8724251985549927,0.9837141065229807
0.8724769353866577,0.9837237774513423
0.872517466545105,0.9837313728230666
0.872558057308197,0.9837389521178582
0.8725840449333191,0.9837438134291374
0.8726722002029419,0.9837602966312795
0.872702956199646,0.9837660433666761
0.8727608323097229,0.9837768606663291
0.8727827072143555,0.9837809450805886
0.8728723526000977,0.9837976740784461
0.8729145526885986,0.9838055541305195
0.8729932308197021,0.9838202449190193
0.8730141520500183,0.9838241465384675
0.8730931878089905,0.9838388999110572
0.8731484413146973,0.9838492185644164
0.8731942772865295,0.9838577789559975
0.8732271790504456,0.9838639111543878
0.8733184337615967,0.9838809225439575
0.8733699321746826,0.9838905262159487
0.8734312057495117,0.9839019445524015
0.8734819293022156,0.9839113971981396
0.8735472559928894,0.9839235695232337
0.8736002445220947,0.9839334408677094
0.8736474514007568,0.9839422331103523
0.8737311959266663,0.983957803467342
0.8737987875938416,0.9839703683851903
0.8738250732421875,0.9839752591276574
0.8738501071929932,0.9839799149906094
0.8739073276519775,0.98399054930139
0.8739249110221863,0.983993823840465
0.8739966154098511,0.9840071265899444
0.874040961265564,0.9840153470350597
0.8740822672843933,0.9840230168436028
0.8740838170051575,0.9840232945149734
0.8741626739501953,0.9840379123179575
0.8742185235023499,0.9840482613269249
0.8743085861206055,0.984064947178444
0.8744050860404968,0.9840828336330613
0.8744927644729614,0.9840990671470561
0.8745314478874207,0.9841062285966586
0.8746083974838257,0.9841204859432983
0.874626636505127,0.9841238611120064
0.8747037649154663,0.9841381358491834
0.8747744560241699,0.9841512329161604
0.8748204112052917,0.9841597295728188
0.8749027848243713,0.9841749637486039
0.8749646544456482,0.9841863999666512
0.8750351667404175,0.9841994443437666
0.8750885725021362,0.9842093178442424
0.8751285672187805,0.9842167024710721
0.8751651048660278,0.9842234520716785
0.8752404451370239,0.9842373677928888
0.8753052353858948,0.9842493186711393
0.8753638863563538,0.9842601373784158
0.8754425644874573,0.9842746560088375
0.8755186200141907,0.9842886823503614
0.8755945563316345,0.9843026933581753
0.8756344318389893,0.9843100472058214
0.8756803870201111,0.9843185269624266
0.8757579922676086,0.984332822523379
0.8758063316345215,0.9843417448212456
0.8758463859558105,0.9843491327453205
0.8759356737136841,0.9843655796456846
0.8759907484054565,0.9843757347451795
0.876079261302948,0.9843920401098694
0.87617427110672,0.9844095228758141
0.8762650489807129,0.9844262274793675
0.8763059377670288,0.9844337543391277
0.8764182925224304,0.9844544145490334
0.8764742612838745,0.984464700168386
0.8765422701835632,0.9844771931678206
0.87663733959198,0.9844946534344283
0.8767130970954895,0.9845085790363302
0.8767905831336975,0.9845228036849946
0.876891553401947,0.9845413414748858
0.8769651651382446,0.984554871766605
0.8770446181297302,0.9845694573861615
0.8771324753761292,0.9845855874782082
0.8772428035736084,0.984605859685798
0.877326250076294,0.984621184011616
0.8774287104606628,0.9846399932957446
0.8774757385253906,0.9846486380235585
0.8775436878204346,0.984661101088809
0.877596378326416,0.9846707759101255
0.8776291608810425,0.9846767960725924
0.877679169178009,0.9846859656419313
0.8777180314064026,0.9846930850554744
0.8777669668197632,0.98470205063982
0.8778673410415649,0.9847204448739367
0.8779267072677612,0.9847313210637243
0.8780321478843689,0.9847506408144884
0.8780711889266968,0.984757797290262
0.8781262636184692,0.9847678884436569
0.8781916499137878,0.9847798502706913
0.8782264590263367,0.9847862328075788
0.8782779574394226,0.9847956707099903
0.8783330917358398,0.9848057578668268
0.8783822059631348,0.9848147445311818
0.8784781098365784,0.9848323058454939
0.8784957528114319,0.9848355203651964
0.8785727620124817,0.9848496108143048
0.878662645816803,0.9848660455427406
0.8787369132041931,0.9848796151210985
0.8788192272186279,0.9848946714760838
0.8788973093032837,0.98490893940819
0.8789205551147461,0.9849131809647673
0.8789663910865784,0.9849215690550113
0.8789911866188049,0.9849260991598973
0.8790740370750427,0.9849412254242441
0.8791505694389343,0.9849551934320303
0.8792465925216675,0.984972720549108
0.8793333768844604,0.9849885525204211
0.8794119954109192,0.9850028769537573
0.8794994950294495,0.9850188108959692
0.8795411586761475,0.9850264018720338
0.8796083927154541,0.9850386505994531
0.8796687722206116,0.9850496531645306
0.8797270655632019,0.985060249259059
0.8797892332077026,0.9850715741096662
0.879891574382782,0.9850901841616415
0.8799274563789368,0.9850967133120994
0.8799619674682617,0.9851029888812257
0.8799694776535034,0.9851043502863123
0.8799974322319031,0.9851094260698633
0.8800395131111145,0.9851170761051949
0.8801143765449524,0.9851306594366669
0.8802173733711243,0.9851493565599558
0.8802303671836853,0.9851517128456171
0.8803083300590515,0.9851658561790715
0.8803282380104065,0.9851694665459529
0.880416214466095,0.985185417266735
0.8804911375045776,0.9851989955869052
0.8805369734764099,0.9852073009445255
0.8806021809577942,0.9852191171172996
0.8806490898132324,0.9852275993910206
0.8807119131088257,0.985238964690653
0.880791425704956,0.9852533464874228
0.8808755874633789,0.9852685645836124
0.8809589147567749,0.9852836312771437
0.8809821009635925,0.9852878200133158
0.8810537457466125,0.9853007616160728
0.881140410900116,0.9853164046923569
0.8812156319618225,0.9853299954800249
0.8812950253486633,0.9853443162820981
0.8813552260398865,0.9853551851283211
0.881480872631073,0.9853778662729399
0.8815972208976746,0.9853988538140439
0.8816788792610168,0.9854135722461193
0.8817245960235596,0.9854218119637567
0.88173508644104,0.9854237078348556
0.8818011283874512,0.9854356037617638
0.8818845152854919,0.9854506081429385
0.8819931149482727,0.9854701394275655
0.8820943236351013,0.9854883547032057
0.8821884393692017,0.9855052776431372
0.8822413086891174,0.9855147787293117
0.8823229074478149,0.9855294462336843
0.8823651075363159,0.9855370314337926
0.8824304342269897,0.9855487670403813
0.8825044631958008,0.9855620478599403
0.8825737237930298,0.9855744913719239
0.882627546787262,0.9855841475283605
0.8826569318771362,0.985589420833052
0.8827151656150818,0.9855998688229095
0.882777988910675,0.9856111223169846
0.8828652501106262,0.9856267754163396
0.8829602003097534,0.9856437822868072
0.8830205798149109,0.9856546007503483
0.8831162452697754,0.9856717352363837
0.8831487894058228,0.9856775666792529
0.8832173943519592,0.985689842943271
0.8832625150680542,0.9856979085965251
0.8833240270614624,0.9857089051812175
0.8833879828453064,0.9857203470444303
0.8834538459777832,0.9857321209408598
0.883514940738678,0.9857430354873268
0.8835916519165039,0.9857567381940064
0.8836987614631653,0.9857758654329754
0.8837520480155945,0.9857853731295775
0.8838363885879517,0.9858004093825274
0.8839038014411926,0.9858124202144035
0.8839911818504333,0.9858279808017975
0.8840519785881042,0.985838800545835
0.8840639591217041,0.9858409284368383
0.8841566443443298,0.9858574119264986
0.8842349052429199,0.9858713201576265
0.8843434453010559,0.98589062343306
0.8844107389450073,0.9859025802211515
0.8845124840736389,0.9859206580009762
0.8845822215080261,0.985933040034629
0.8846520781517029,0.9859454498463035
0.884737491607666,0.9859606161411049
0.8847858905792236,0.9859691914435001
0.884822428226471,0.9859756789391408
0.8848661780357361,0.985983437949931
0.8849555253982544,0.9859992876499363
0.8850035071372986,0.9860077893923477
0.885003924369812,0.9860078680626664
0.8850873112678528,0.9860226347660476
0.8851487636566162,0.9860335158074981
0.8851933479309082,0.9860414084984298
0.885260283946991,0.9860532427345282
0.8853576183319092,0.9860704397124236
0.8854520320892334,0.9860871198475817
0.8855363130569458,0.9861020214088493
0.8855960965156555,0.986112595232969
0.8856662511825562,0.9861249786103301
0.8857772350311279,0.9861445729095293
0.8858815431594849,0.9861629868459564
0.8859549760818481,0.9861759398611584
0.8860337138175964,0.9861898161201105
0.8861099481582642,0.9862032438300754
0.8861768245697021,0.9862150165913592
0.8862278461456299,0.9862239911091845
0.8863016963005066,0.9862370013254279
0.8863688707351685,0.9862488172668368
0.8864383101463318,0.9862610391421509
0.8864505887031555,0.9862632086058489
0.8865163922309875,0.9862747743594958
0.8865638971328735,0.9862831295008851
0.8866356611251831,0.9862957419495143
0.8867166042327881,0.986309975177997
0.8868064284324646,0.986325746359919
0.8868852257728577,0.9863395982530315
0.8869494795799255,0.9863508724928737
0.8870263695716858,0.9863643619326673
0.8871090412139893,0.9863788721482185
0.8871795535087585,0.9863912458948
0.8872107267379761,0.9863967041013941
0.8872784376144409,0.9864085793837516
0.8873685002326965,0.9864243409476491
0.8873870372772217,0.9864275903525086
0.887481153011322,0.9864440646092887
0.8875702023506165,0.9864596422121802
0.887651264667511,0.9864738205142763
0.8877360820770264,0.9864886587237784
0.8878088593482971,0.9865013768603357
0.8878929018974304,0.9865160613226095
0.8879756927490234,0.9865305035221851
0.8880452513694763,0.9865426269277685
0.8881368041038513,0.986558598166074
0.8882368206977844,0.9865760297389421
0.8883387446403503,0.9865937825068928
0.8884094953536987,0.9866060958142961
0.8884795308113098,0.9866182924293144
0.8885505795478821,0.9866306513444169
0.8886069059371948,0.9866404504111441
0.888687014579773,0.9866543820217243
0.8887812495231628,0.9866707424215567
0.888836145401001,0.9866802765887742
0.8888985514640808,0.9866910970593858
0.8889639377593994,0.9867024469138893
0.8890770673751831,0.9867220583894802
0.8891626000404358,0.9867368546115265
0.8892604112625122,0.986753778988932
0.8893195986747742,0.9867640138020859
0.889405369758606,0.9867788362863797
0.8894791007041931,0.986791567571727
0.8895386457443237,0.9868018505700604
0.8896369338035583,0.9868188309160444
0.8897132277488708,0.9868319915738355
0.8898033499717712,0.9868475341479759
0.8898331522941589,0.9868526775137022
0.8899289965629578,0.9868692016494179
0.8899593949317932,0.9868744500005662
0.8900338411331177,0.9868872698291066
0.8901137113571167,0.9869010391949117
0.8901844024658203,0.9869132251695217
0.8902510404586792,0.9869246984974055
0.8903287649154663,0.9869380809844921
0.8903939723968506,0.9869492955749695
0.890479326248169,0.9869639785309225
0.8905625939369202,0.9869782983482613
0.8906598687171936,0.9869950180796079
0.8907120823860168,0.9870039772767203
0.8907672762870789,0.9870134520557889
0.8908120393753052,0.9870211442741442
0.8909043073654175,0.9870369709006771
0.8909804224967957,0.9870500395890496
0.8910640478134155,0.9870643904247709
0.8911528587341309,0.9870796387618325
0.8912453651428223,0.9870955038184821
0.8913429379463196,0.9871122126392262
0.8914103507995605,0.9871237543605559
0.8915046453475952,0.9871398973891493
0.8916057348251343,0.9871571944525531
0.8917016386985779,0.9871736184281432
0.8917834758758545,0.9871876216168262
0.8918581604957581,0.9872003905791149
0.8919134736061096,0.9872098597016233
0.8920047879219055,0.9872254737377865
0.892092227935791,0.9872404170166589
0.8921960592269897,0.9872581842356117
0.8922625184059143,0.9872695368314445
0.8923168778419495,0.9872788278341095
0.8923872709274292,0.9872908494888529
0.8924607038497925,0.9873034003212924
0.8925226330757141,0.9873139822129825
0.8925586342811584,0.9873201287232045
0.8926103115081787,0.9873289475996203
0.8927154541015625,0.9873468955626491
0.8927666544914246,0.987355623017863
0.8928302526473999,0.9873664855710398
0.8928872346878052,0.9873762140846095
0.8929651379585266,0.9873895018905643
0.8930620551109314,0.9874060199694333
0.8931248188018799,0.987416734528039
0.8932064771652222,0.9874306590687233
0.8933068513870239,0.9874477754246703
0.893397331237793,0.9874631969874
0.8934800028800964,0.9874772931043868
0.8935852646827698,0.9874952309072257
0.8936728239059448,0.9875101632855836
0.8937456011772156,0.9875225747863027
0.8938475847244263,0.9875399666588123
0.8939290642738342,0.9875538499121644
0.8939533233642578,0.9875579900885754
0.894036054611206,0.9875720753691438
0.8941475749015808,0.9875910802567318
0.8942439556121826,0.9876074918372125
0.8943330645561218,0.9876226728535381
0.8943982124328613,0.987633770942087
0.8944984078407288,0.987650826158696
0.8945798277854919,0.9876646837627228
0.8946702480316162,0.9876800628141252
0.8947749733924866,0.9876978784823078
0.8948678970336914,0.9877136955353838
0.894950270652771,0.987727699554587
0.895037829875946,0.9877425977406616
0.8951175808906555,0.987756169637669
0.8951927423477173,0.9877689565153116
0.895271897315979,0.9877824051674233
0.8953179121017456,0.9877902279679949
0.8954042792320251,0.9878049129237944
0.8954569697380066,0.9878138654341733
0.8955429792404175,0.9878284768346984
0.8956030011177063,0.9878386590553341
